"SNP" "perm_var" "beta"
"457" "SNP1" 0.0032814348754288 0.972777742684511
"458" "SNP1" 0.00345860589376973 1.01385927184451
"459" "SNP1" 0.00343864445982896 0.912101017654805
"460" "SNP1" 0.00350322438693206 0.997595142906112
"461" "SNP1" 0.00392863345934917 1.08386813614678
"462" "SNP1" 0.00318120504505514 0.925115635954307
"463" "SNP1" 0.00335548246178017 0.9907142134978
"464" "SNP1" 0.00301367760716118 0.987937935512899
"465" "SNP1" 0.00352712378175429 1.02612377017627
"466" "SNP1" 0.0033490540275827 0.97367453568131
"467" "SNP1" 0.00330352809134381 0.979710295952588
"468" "SNP1" 0.00352866692725364 1.0942199633322
"469" "SNP1" 0.00297742945531054 0.965831255820266
"470" "SNP1" 0.00359406846004484 1.01997424975439
"471" "SNP1" 0.00316865941268749 0.994621733737906
"472" "SNP1" 0.00350592145116635 0.971669418749747
"473" "SNP1" 0.00351563994460398 1.04593964772136
"474" "SNP1" 0.00298958746619937 0.953044197434749
"475" "SNP1" 0.00342114703226422 0.986942310719966
"476" "SNP1" 0.00301819046608364 0.958337553912148
"477" "SNP1" 0.0032748289082717 0.9555126812841
"478" "SNP1" 0.00366277166526601 1.05662884060554
"479" "SNP1" 0.00312084625172725 0.974422626777481
"480" "SNP1" 0.00341606049254303 1.03789221705078
"481" "SNP1" 0.00331011869656771 0.997583704590316
"482" "SNP1" 0.0035189168698881 1.07037054344658
"483" "SNP1" 0.00353162445782825 1.00115084044046
"484" "SNP1" 0.00337079713206828 0.995216341746596
"485" "SNP1" 0.00352275162815748 0.93170953817425
"486" "SNP1" 0.00336529828421501 1.02380503636044
"487" "SNP1" 0.00348013322342376 0.958981291261229
"488" "SNP1" 0.00316232289850838 0.956808377910333
"489" "SNP1" 0.00332521640956323 1.03469234402403
"490" "SNP1" 0.0035357903006119 1.06191844456698
"491" "SNP1" 0.00379672904762991 1.05506904467678
"492" "SNP1" 0.00350518633341886 1.00458227120688
"493" "SNP1" 0.00332646058921786 1.00258709619418
"494" "SNP1" 0.00384881723939726 0.9878446539768
"495" "SNP1" 0.00371773134510178 1.01224786242742
"496" "SNP1" 0.00337045894572424 1.03829183558674
"497" "SNP1" 0.0033709307255836 1.08352376646173
"498" "SNP1" 0.00316086447943174 1.02229526918989
"499" "SNP1" 0.00325139144776612 0.974673527536346
"500" "SNP1" 0.00323726135103705 1.00147312820628
"501" "SNP1" 0.0035127899962013 1.06029122555408
"502" "SNP1" 0.00300852317497978 1.00276337064319
"503" "SNP1" 0.00357809014440096 0.975572685223865
"504" "SNP1" 0.00356718729610017 1.04721595526314
"505" "SNP1" 0.00328938406665512 1.06507015677377
"506" "SNP1" 0.00328524632369855 0.949930087830607
"507" "SNP1" 0.00369611798544135 0.959695232685026
"508" "SNP1" 0.00352548961787769 0.956938685791436
"509" "SNP1" 0.00384609532162942 1.00182969396076
"510" "SNP1" 0.00343443531593219 0.98350834419321
"511" "SNP1" 0.00344130511691238 1.0394132214877
"512" "SNP1" 0.00346438975731 0.914555400059283
"513" "SNP1" 0.00354168311722126 0.956163672892028
"514" "SNP1" 0.00323120836366639 0.958651476689482
